DateTime,AltmanZScore
2022-03-31,-7.212
2021-12-31,-10.31
2021-09-30,45.5
2021-06-30,49.87
2021-03-31,33.35
2020-12-31,3.677
2020-09-30,2.663
2020-06-30,-70.01
2020-03-31,-82.21
2019-12-31,-145.48
2019-09-30,-81.26
2019-06-30,-196.69
2019-03-31,-140.34
2018-12-31,-101.07
2018-09-30,-101.46
2018-06-30,-168.12
2018-03-31,-70.79
2017-12-31,-120.18
2017-09-30,-119.82
2017-06-30,-56.83
2017-03-31,-191.3
2016-12-31,-96.35
2016-09-30,-82.75
2016-06-30,-167.81
2016-03-31,-68.04
2015-12-31,-34.49
2015-09-30,-20.41
2015-06-30,-15.02
2015-03-31,-11.22
2014-12-31,-36.21
2014-09-30,-42.11
2014-06-30,-26.94
2014-03-31,-16.84
2013-12-31,-11.61
2013-09-30,-18.93
2013-06-30,-17.81
2013-03-31,-17.3
