DateTime,AltmanZScore
2023-03-31,-0.2004
2022-12-31,0.3882
2022-09-30,-0.0094
2022-06-30,-0.0804
2022-03-31,-0.2249
2021-12-31,0.2199
2021-09-30,1.321
2021-06-30,2.134
2021-03-31,6.242
