DateTime,AltmanZScore
2023-03-31,1.388
2022-12-31,1.376
2022-09-30,1.921
2022-06-30,1.952
2022-03-31,1.878
2021-12-31,1.842
2021-09-30,2.862
2021-06-30,4.226
2021-03-31,5.394
2020-12-31,4.338
2020-09-30,4.392
2020-06-30,4.631
2020-03-31,4.184
2019-12-31,3.836
2019-09-30,4.968
2019-06-30,5.28
2019-03-31,6.841
2018-12-31,6.019
2018-09-30,9.996
2018-06-30,11.54
2018-03-31,12.2
2017-12-31,8.101
2017-09-30,10.66
2017-06-30,8.947
2017-03-31,7.877
2016-12-31,5.543
2016-09-30,7.355
2016-06-30,4.064
2016-03-31,3.792
2015-12-31,4.4
2015-09-30,3.802
2015-06-30,5.878
