DateTime,AltmanZScore
2023-03-31,4.372
2022-12-31,4.245
2022-09-30,4.063
2022-06-30,4.22
2022-03-31,4.217
2021-12-31,4.224
2021-09-30,4.224
2021-06-30,3.962
2021-03-31,4.568
2020-12-31,4.111
2020-09-30,3.184
2020-06-30,2.307
2020-03-31,1.43
2019-12-31,2.111
2019-09-30,1.888
2019-06-30,1.889
2019-03-31,1.836
2018-12-31,1.498
2018-09-30,1.275
2018-06-30,1.283
2018-03-31,1.13
2017-12-31,2.111
2017-09-30,1.646
2017-06-30,1.93
2017-03-31,1.637
2016-12-31,1.549
2016-09-30,1.364
2016-06-30,1.136
2016-03-31,1.1
2015-12-31,1.198
2015-09-30,1.126
2015-06-30,1.043
2015-03-31,0.8679
2014-12-31,0.6826
2014-09-30,0.5808
2014-06-30,0.1348
2014-03-31,0.0028
2013-12-31,-0.0171
2013-09-30,-0.0714
2013-06-30,0.4096
2013-03-31,0.4872
2012-12-31,0.3444
2012-09-30,0.4211
2012-06-30,1.009
2012-03-31,1.147
2011-12-31,1.042
2011-09-30,0.8791
2011-06-30,0.9985
2011-03-31,1.11
2010-12-31,0.8691
