DateTime,AltmanZScore
2023-03-31,4.124
2022-12-31,3.931
2022-09-30,3.833
2022-06-30,4.31
2022-03-31,4.617
2021-12-31,6.378
2021-09-30,5.74
2021-06-30,6.255
2021-03-31,7.421
2020-12-31,6.67
2020-09-30,6.507
2020-06-30,6.584
2020-03-31,6.584
2019-12-31,5.828
2019-09-30,5.828
2019-06-30,4.716
2019-03-31,4.207
2018-12-31,3.884
2018-09-30,5.383
2018-06-30,5.668
2018-03-31,6.624
2017-12-31,7.001
2017-09-30,6.91
2017-06-30,6.961
2017-03-31,7.178
2016-12-31,7.967
2016-09-30,6.719
2016-06-30,6.664
2016-03-31,5.921
2015-12-31,6.345
2015-09-30,5.688
2015-06-30,6.126
2015-03-31,5.81
2014-12-31,5.461
2014-09-30,5.484
2014-06-30,5.829
2014-03-31,6.101
2013-12-31,6.097
2013-09-30,5.714
2013-06-30,5.68
2013-03-31,5.32
2012-12-31,5.473
2012-09-30,5.473
2012-06-30,5.473
2012-03-31,5.65
2011-12-31,5.206
2011-09-30,5.248
2011-06-30,5.722
2011-03-31,5.634
2010-12-31,5.548
