DateTime,AltmanZScore
2023-03-31,2.144
2022-12-31,2.225
2022-09-30,2.237
2022-06-30,2.421
2022-03-31,2.432
2021-12-31,2.466
2021-09-30,4.023
2021-06-30,4.036
2021-03-31,3.907
2020-12-31,4.132
2020-09-30,3.936
2020-06-30,4.001
2020-03-31,4.039
2019-12-31,3.231
2019-09-30,3.212
2019-06-30,3.21
2019-03-31,3.334
2018-12-31,3.489
2018-09-30,3.843
2018-06-30,4.342
2018-03-31,4.619
2017-12-31,4.253
2017-09-30,3.599
2017-06-30,3.615
2017-03-31,3.789
2016-12-31,4.205
2016-09-30,4.194
2016-06-30,4.192
2016-03-31,3.729
2015-12-31,3.864
2015-09-30,3.149
2015-06-30,3.741
2015-03-31,3.918
2014-12-31,3.936
2014-09-30,3.542
2014-06-30,2.906
2014-03-31,2.512
2013-12-31,2.389
2013-09-30,1.814
2013-06-30,2.357
2013-03-31,2.218
2012-12-31,1.561
2012-09-30,2.635
2012-06-30,2.775
2012-03-31,2.757
2011-12-31,2.834
2011-09-30,2.84
2011-06-30,2.905
2011-03-31,2.959
2010-12-31,2.9
