DateTime,AltmanZScore
2023-04-30,3.922
2023-01-31,4.029
2022-10-31,3.97
2022-07-31,4.156
2022-04-30,4.79
2022-01-31,5.466
2021-10-31,5.493
2021-07-31,4.921
2021-04-30,4.526
2021-01-31,4.133
2020-10-31,3.763
2020-07-31,3.118
2020-04-30,3.327
2020-01-31,4.138
2019-10-31,3.946
2019-07-31,3.427
2019-04-30,4.035
2019-01-31,7.842
2018-10-31,7.671
2018-07-31,6.128
2018-04-30,6.174
2018-01-31,6.761
2017-10-31,5.73
2017-07-31,4.794
2017-04-30,5.947
2017-01-31,6.099
2016-10-31,6.058
2016-07-31,5.233
2016-04-30,6.036
2016-01-31,5.861
2015-10-31,5.686
2015-07-31,5.67
2015-04-30,5.886
2015-01-31,5.959
2014-10-31,5.392
2014-07-31,4.706
2014-04-30,6.215
2014-01-31,6.416
2013-10-31,6.63
2013-07-31,5.906
2013-04-30,6.422
2013-01-31,6.188
2012-10-31,6.182
2012-07-31,5.714
2012-04-30,5.672
2012-01-31,5.859
2011-10-31,6.242
2011-07-31,5.992
2011-04-30,6.384
2011-01-31,6.234
