DateTime,AltmanZScore
2023-03-31,2.127
2022-12-31,2.63
2022-09-30,6.906
2022-06-30,9.247
2022-03-31,10.67
2021-12-31,18.56
2021-09-30,22.32
2021-06-30,18.4
2021-03-31,18.69
2020-12-31,14.93
2020-09-30,9.041
2020-06-30,10.78
2020-03-31,6.933
2019-12-31,13.57
2019-09-30,14.35
2019-06-30,17.44
2019-03-31,17.75
2018-12-31,16.16
2018-09-30,7.752
2018-06-30,7.927
2018-03-31,5.612
2017-12-31,4.934
2017-09-30,6.159
2017-06-30,3.738
2017-03-31,4.722
2016-12-31,6.459
2016-09-30,10.22
2016-06-30,3.353
2016-03-31,3.225
2015-12-31,4.448
2015-09-30,4.205
2015-06-30,5.966
2015-03-31,4.451
2014-12-31,0.4122
2014-09-30,0.6403
2014-06-30,1.239
2014-03-31,1.133
2013-12-31,2.39
2013-09-30,5.619
2013-06-30,5.987
2013-03-31,7.691
2012-12-31,6.429
2012-09-30,8.325
2012-06-30,5.949
2012-03-31,6.433
2011-12-31,5.028
2011-09-30,6.604
2011-06-30,5.879
2011-03-31,6.574
2010-12-31,6.661
