DateTime,AltmanZScore
2023-03-31,0.6645
2022-12-31,0.7178
2022-09-30,0.7983
2022-06-30,0.841
2022-03-31,0.8938
2021-12-31,0.9475
2021-09-30,0.8656
2021-06-30,0.9179
2021-03-31,0.8444
2020-12-31,0.662
2020-09-30,0.4572
2020-06-30,0.419
2020-03-31,0.4187
2019-12-31,0.7426
2019-09-30,0.8621
2019-06-30,0.8346
2019-03-31,0.8816
2018-12-31,0.8697
2018-09-30,0.8807
2018-06-30,0.8119
2018-03-31,0.763
2017-12-31,0.7973
2017-09-30,0.7386
2017-06-30,0.695
2017-03-31,0.7374
2016-12-31,0.8739
2016-09-30,0.9038
2016-06-30,0.8466
2016-03-31,0.8371
2015-12-31,0.6702
2015-09-30,0.6611
2015-06-30,0.6404
2015-03-31,0.5705
2014-12-31,0.5829
2014-09-30,0.5576
2014-06-30,-0.0916
2014-03-31,0.0586
2013-12-31,0.0219
2013-09-30,-0.0124
2013-06-30,0.6535
2013-03-31,0.6136
2012-12-31,0.494
2012-09-30,0.4558
2012-06-30,0.3465
2012-03-31,-0.251
2011-12-31,-0.0305
2011-09-30,-1.067
2011-06-30,-1.007
2011-03-31,0.6803
2010-12-31,0.6979
