DateTime,AltmanZScore
2023-06-30,0.4118
2023-03-31,0.4273
2022-12-31,0.4418
2022-09-30,0.4629
2022-06-30,0.4865
2022-03-31,0.5395
2021-12-31,0.557
2021-09-30,0.5895
2021-06-30,0.5831
2021-03-31,0.6189
2020-12-31,0.6077
2020-09-30,0.5248
2020-06-30,0.523
2020-03-31,0.5705
2019-12-31,0.5726
2019-09-30,0.589
2019-06-30,0.6305
2019-03-31,0.5887
2018-12-31,0.7141
2018-09-30,0.7529
2018-06-30,0.7447
2018-03-31,0.7394
2017-12-31,0.7263
2017-09-30,0.7205
2017-06-30,0.675
2017-03-31,0.6473
2016-12-31,0.5809
2016-09-30,0.5925
2016-06-30,0.5925
2016-03-31,0.5731
2015-12-31,0.5714
2015-09-30,0.6292
2015-06-30,0.6447
2015-03-31,0.6447
2014-12-31,0.6369
2014-09-30,0.6274
2014-06-30,0.6351
2014-03-31,0.6755
2013-12-31,0.6648
2013-09-30,0.7241
2013-06-30,0.761
2013-03-31,0.8003
2012-12-31,0.7695
2012-09-30,0.7695
2012-06-30,0.7695
2012-03-31,0.7695
2011-12-31,0.7695
2011-09-30,0.311
2011-06-30,0.3052
2011-03-31,0.3467
