DateTime,AltmanZScore
2016-06-30,-5.07
2016-03-31,-4.31
2015-12-31,-3.203
2015-09-30,-2.384
2015-06-30,-3.312
2015-03-31,-3.968
2014-12-31,-3.124
2014-09-30,-2.329
2014-06-30,-3.531
2014-03-31,0.3138
2013-12-31,-0.087
2013-09-30,1.094
2013-06-30,2.584
2013-03-31,4.603
2012-12-31,5.738
2012-09-30,3.257
2012-06-30,2.526
2012-03-31,2.33
2011-12-31,-0.1878
2011-09-30,0.5607
2011-06-30,1.174
2011-03-31,1.361
2010-12-31,1.685
2010-09-30,1.569
2010-06-30,1.569
2010-03-31,1.569
2009-12-31,1.569
2009-09-30,1.569
2009-06-30,1.569
2009-03-31,1.569
2008-12-31,1.569
2008-09-30,1.569
2008-06-30,1.569
2008-03-31,1.569
2007-12-31,-3.065
2007-09-30,-3.566
2007-06-30,2.909
2007-03-31,2.706
2006-12-31,2.69
2006-09-30,2.69
2006-06-30,2.69
2006-03-31,2.69
2005-12-31,2.69
2005-09-30,2.69
2005-06-30,2.69
2005-03-31,2.69
2004-12-31,2.69
2004-09-30,2.69
2004-06-30,2.69
2004-03-31,2.69
