DateTime,AltmanZScore
2023-03-31,-0.213
2022-12-31,-0.0032
2022-09-30,0.0523
2022-06-30,0.1773
2022-03-31,0.269
2021-12-31,0.283
2021-09-30,0.4415
2021-06-30,0.7542
2021-03-31,0.9244
2020-12-31,0.8899
2020-09-30,1.042
2020-06-30,0.5558
2020-03-31,0.6735
2019-12-31,0.3696
2019-09-30,0.5769
2019-06-30,0.6668
2019-03-31,0.6714
2018-12-31,0.8759
2018-09-30,1.174
2018-06-30,0.8169
2018-03-31,0.513
2017-12-31,0.5789
2017-09-30,-0.1887
2017-06-30,0.1599
2017-03-31,0.2313
2016-12-31,0.3722
2016-09-30,0.5707
2016-06-30,0.8022
2016-03-31,1.084
2015-12-31,1.157
2015-09-30,1.031
2015-06-30,1.001
2015-03-31,0.7905
2014-12-31,0.5094
2014-09-30,0.588
2014-06-30,1.24
2014-03-31,2.25
2013-12-31,2.093
2013-09-30,1.47
2013-06-30,1.293
2013-03-31,1.231
2012-12-31,2.073
2012-09-30,2.109
2012-06-30,2.843
2012-03-31,2.802
2011-12-31,2.873
2011-09-30,3.636
2011-06-30,4.622
