DateTime,AltmanZScore
2023-06-30,3.372
2023-03-31,5.189
2022-12-31,6.439
2022-09-30,6.916
2022-06-30,6.49
2022-03-31,7.756
2021-12-31,6.891
2021-09-30,10.9
2021-06-30,20.46
2021-03-31,12.57
2020-12-31,19.22
2020-09-30,54.75
2020-06-30,13.83
2020-03-31,15.47
2019-12-31,18.98
2019-09-30,16.99
2019-06-30,14.21
2019-03-31,10.22
2018-12-31,6.903
2018-09-30,13.18
2018-06-30,7.338
2018-03-31,4.393
2017-12-31,5.148
2017-09-30,5.099
2017-06-30,4.007
2017-03-31,0.452
2016-12-31,0.2537
2016-09-30,0.6738
2016-06-30,6.332
2016-03-31,10.19
2015-12-31,18.14
