DateTime,AltmanZScore
2023-03-31,-6.759
2022-12-31,-10.6
2022-09-30,-7.67
2022-06-30,-6.803
2022-03-31,-3.842
2021-12-31,-2.128
2021-09-30,-17.55
2021-06-30,-7.813
2021-03-31,-0.2829
2020-12-31,-13.38
2020-09-30,-18.26
2020-06-30,-11.64
2020-03-31,-12.57
2019-12-31,-5.521
2019-09-30,-7.523
2019-06-30,-9.546
2019-03-31,-5.602
2018-12-31,-4.475
2018-09-30,-1.874
2018-06-30,2.339
2018-03-31,12.44
2017-12-31,1.057
2017-09-30,3.611
2017-06-30,-7.536
2017-03-31,-11.63
2016-12-31,-11.2
2016-09-30,-0.1485
2016-06-30,-1.165
2016-03-31,-2.573
2015-12-31,-15.92
2015-09-30,-44.77
2015-06-30,-44.32
2015-03-31,-50.59
2014-12-31,-68.25
2014-09-30,-32.66
2014-06-30,-32.61
2014-03-31,-17.98
2013-12-31,-7.228
2013-09-30,-20.77
2013-06-30,-5.806
2013-03-31,-23.08
2012-12-31,-19.89
