DateTime,AltmanZScore
2023-03-31,5.612
2022-12-31,5.682
2022-09-30,4.916
2022-06-30,4.481
2022-03-31,5.531
2021-12-31,6.773
2021-09-30,7.505
2021-06-30,6.461
2021-03-31,5.58
2020-12-31,5.71
2020-09-30,3.855
2020-06-30,3.792
2020-03-31,4.186
2019-12-31,13.03
2019-09-30,15.01
2019-06-30,11.9
2019-03-31,9.386
2018-12-31,21.19
2018-09-30,28.28
2018-06-30,17.46
2018-03-31,23.89
2017-12-31,27.58
2017-09-30,28.52
2017-06-30,23.65
2017-03-31,24.88
2016-12-31,27.5
2016-09-30,28.42
2016-06-30,28.96
2016-03-31,23.74
2015-12-31,16.51
2015-09-30,15.05
2015-06-30,19.72
2015-03-31,26.13
2014-12-31,27.86
2014-09-30,23.76
2014-06-30,27.7
2014-03-31,23.51
2013-12-31,18.45
2013-09-30,9.475
2013-06-30,7.16
2013-03-31,6.413
2012-12-31,4.499
2012-09-30,5.804
2012-06-30,5.017
2012-03-31,4.715
2011-12-31,3.748
2011-09-30,2.708
2011-06-30,2.765
2011-03-31,2.996
2010-12-31,2.481
