DateTime,AltmanZScore
2023-03-31,0.3588
2022-12-31,0.387
2022-09-30,0.4176
2022-06-30,0.4266
2022-03-31,0.4647
2021-12-31,0.5897
2021-09-30,0.5877
2021-06-30,0.5671
2021-03-31,0.5238
2020-12-31,0.4856
2020-09-30,0.4191
2020-06-30,0.4341
2020-03-31,0.4039
2019-12-31,0.4584
2019-09-30,0.4454
2019-06-30,0.4585
2019-03-31,0.443
2018-12-31,0.3308
2018-09-30,0.3156
2018-06-30,0.3357
2018-03-31,0.3523
2017-12-31,0.3006
2017-09-30,0.2901
2017-06-30,0.3614
2017-03-31,0.4083
2016-12-31,0.3455
2016-09-30,0.2941
2016-06-30,0.2927
2016-03-31,0.4277
2015-12-31,0.4243
2015-09-30,0.4188
2015-06-30,0.4431
2015-03-31,0.4555
2014-12-31,0.4275
2014-09-30,0.4015
2014-06-30,0.4228
2014-03-31,0.4649
2013-12-31,0.4206
2013-09-30,0.4265
2013-06-30,0.4387
2013-03-31,0.4999
2012-12-31,0.4886
2012-09-30,0.1642
2012-06-30,0.1708
2012-03-31,0.1914
2011-12-31,0.4779
2011-09-30,0.17
2011-06-30,0.2119
2011-03-31,0.227
2010-12-31,0.2067
