DateTime,AltmanZScore
2023-03-31,2.295
2022-12-31,2.122
2022-09-30,2.763
2022-06-30,1.663
2022-03-31,2.179
2021-12-31,1.707
2021-09-30,2.979
2021-06-30,4.707
2021-03-31,3.515
2020-12-31,1.25
2020-09-30,1.159
2020-06-30,0.896
2020-03-31,0.6565
2019-12-31,1.877
2019-09-30,2.501
2019-06-30,1.724
2019-03-31,2.388
2018-12-31,2.768
2018-09-30,1.155
2018-06-30,-0.1589
2018-03-31,0.1742
2017-12-31,0.3948
2017-09-30,0.3616
2017-06-30,0.5167
2017-03-31,1.071
2016-12-31,0.9903
2016-09-30,1.192
2016-06-30,1.91
2016-03-31,1.762
2015-12-31,2.474
2015-09-30,2.834
2015-06-30,3.297
2015-03-31,2.867
2014-12-31,3.335
2014-09-30,4.45
2014-06-30,4.707
2014-03-31,4.589
2013-12-31,5.642
2013-09-30,4.691
2013-06-30,4.546
2013-03-31,4.005
2012-12-31,4.328
2012-09-30,3.626
2012-06-30,3.845
2012-03-31,3.546
2011-12-31,3.385
2011-09-30,3.44
2011-06-30,3.338
2011-03-31,3.047
2010-12-31,2.836
