DateTime,AltmanZScore
2023-03-31,-15.25
2022-12-31,-17.71
2022-09-30,-17.91
2022-06-30,-17.98
2022-03-31,-15.14
2021-12-31,-13.65
2021-09-30,-11.28
2021-06-30,-20.83
2021-03-31,-19.64
2020-12-31,-12.77
2020-09-30,-14.62
2020-06-30,-19.52
2020-03-31,-19.52
2019-12-31,-19.52
2019-09-30,-12.07
2019-06-30,-32.43
2019-03-31,-33.2
2018-12-31,-27.82
2018-09-30,-16.79
2018-06-30,-6.208
2018-03-31,-8.181
2017-12-31,-7.235
2017-09-30,-4.588
2017-06-30,-2.887
2017-03-31,0.4861
2016-12-31,0.6644
2016-09-30,-1.595
2016-06-30,-3.9
2016-03-31,-3.664
2015-12-31,-3.461
2015-09-30,-2.734
2015-06-30,0.887
2015-03-31,1.474
2014-12-31,1.441
2014-09-30,1.511
2014-06-30,6.841
2014-03-31,9.398
2013-12-31,12.34
2013-09-30,16.4
2013-06-30,15.21
2013-03-31,18.79
