DateTime,AltmanZScore
2023-03-31,0.9131
2022-12-31,1.653
2022-09-30,1.518
2022-06-30,1.935
2022-03-31,2.092
2021-12-31,2.248
2021-09-30,2.597
2021-06-30,2.538
2021-03-31,2.391
2020-12-31,2.197
2020-09-30,2.002
2020-06-30,1.925
2020-03-31,1.731
2019-12-31,2.044
2019-09-30,2.677
2019-06-30,2.7
2019-03-31,2.564
2018-12-31,2.339
2018-09-30,2.604
2018-06-30,2.386
2018-03-31,2.259
2017-12-31,2.239
2017-09-30,2.014
2017-06-30,2.066
2017-03-31,2.121
2016-12-31,2.542
2016-09-30,2.53
2016-06-30,2.442
2016-03-31,2.64
2015-12-31,2.508
2015-09-30,2.399
2015-06-30,2.241
2015-03-31,2.593
2014-12-31,3.178
2014-09-30,2.954
2014-06-30,2.527
2014-03-31,2.27
2013-12-31,3.761
2013-09-30,3.165
2013-06-30,2.965
2013-03-31,2.582
2012-12-31,2.544
2012-09-30,2.4
2012-06-30,2.489
2012-03-31,2.716
2011-12-31,2.471
2011-09-30,2.827
2011-06-30,3.538
2011-03-31,3.333
2010-12-31,2.987
