DateTime,AltmanZScore
2023-03-31,5.849
2022-12-31,5.05
2022-09-30,5.21
2022-06-30,4.588
2022-03-31,5.17
2021-12-31,5.285
2021-09-30,4.135
2021-06-30,3.517
2021-03-31,3.351
2020-12-31,2.76
2020-09-30,2.056
2020-06-30,1.854
2020-03-31,1.628
2019-12-31,2.37
2019-09-30,2.094
2019-06-30,2.393
2019-03-31,2.809
2018-12-31,2.541
2018-09-30,2.696
2018-06-30,2.765
2018-03-31,2.802
2017-12-31,2.624
2017-09-30,2.296
2017-06-30,1.923
2017-03-31,1.907
2016-12-31,1.481
2016-09-30,1.381
2016-06-30,1.188
2016-03-31,2.183
2015-12-31,2.162
2015-09-30,1.98
2015-06-30,2.268
2015-03-31,2.482
2014-12-31,2.14
2014-09-30,1.973
2014-06-30,2.378
2014-03-31,2.399
2013-12-31,2.137
2013-09-30,1.77
2013-06-30,1.818
2013-03-31,1.79
2012-12-31,1.526
2012-09-30,1.523
2012-06-30,1.594
2012-03-31,1.851
2011-12-31,1.682
2011-09-30,1.61
2011-06-30,1.963
2011-03-31,1.916
2010-12-31,2.582
