DateTime,AltmanZScore
2023-03-31,2.37
2022-12-31,2.325
2022-09-30,2.479
2022-06-30,2.757
2022-03-31,3.258
2021-12-31,2.879
2021-09-30,3.628
2021-06-30,4.553
2021-03-31,3.703
2020-12-31,3.076
2020-09-30,2.573
2020-06-30,3.003
2020-03-31,2.786
2019-12-31,3.066
2019-09-30,3.267
2019-06-30,3.302
2019-03-31,3.359
2018-12-31,3.801
2018-09-30,4.172
2018-06-30,4.561
2018-03-31,4.288
2017-12-31,3.831
2017-09-30,3.575
2017-06-30,3.373
2017-03-31,3.767
2016-12-31,4.598
2016-09-30,4.647
2016-06-30,4.711
2016-03-31,4.522
2015-12-31,3.766
2015-09-30,3.171
2015-06-30,4.194
2015-03-31,3.907
2014-12-31,3.514
2014-09-30,3.42
2014-06-30,3.647
2014-03-31,3.534
2013-12-31,3.458
2013-09-30,3.245
2013-06-30,3.621
2013-03-31,3.73
2012-12-31,3.218
2012-09-30,3.424
2012-06-30,3.376
2012-03-31,3.195
2011-12-31,3.07
2011-09-30,3.125
2011-06-30,3.642
2011-03-31,3.814
2010-12-31,3.67
