DateTime,AltmanZScore
2023-03-31,0.7957
2022-12-31,0.7893
2022-09-30,0.8129
2022-06-30,0.8773
2022-03-31,0.9196
2021-12-31,0.8887
2021-09-30,0.9021
2021-06-30,0.8986
2021-03-31,0.8852
2020-12-31,0.8855
2020-09-30,0.8637
2020-06-30,0.9333
2020-03-31,0.8997
2019-12-31,0.8988
2019-09-30,0.8709
2019-06-30,0.8146
2019-03-31,0.833
2018-12-31,0.7933
2018-09-30,0.8284
2018-06-30,0.8685
2018-03-31,0.8625
2017-12-31,0.8531
2017-09-30,0.8343
2017-06-30,0.8585
2017-03-31,0.857
2016-12-31,0.8433
2016-09-30,0.8472
2016-06-30,0.842
2016-03-31,0.8341
2015-12-31,0.8335
2015-09-30,0.8277
2015-06-30,0.8394
2015-03-31,0.8436
2014-12-31,0.8269
2014-09-30,0.8197
2014-06-30,0.8346
2014-03-31,0.8502
2013-12-31,0.8302
2013-09-30,0.8135
2013-06-30,0.7858
2013-03-31,0.7954
2012-12-31,0.7784
2012-09-30,0.3881
2012-06-30,0.3553
2012-03-31,0.3443
2011-12-31,0.793
2011-09-30,0.3599
2011-06-30,0.3607
2011-03-31,0.334
2010-12-31,0.3202
