DateTime,AltmanZScore
2023-06-30,0.4266
2023-03-31,0.4002
2022-12-31,0.397
2022-09-30,0.4286
2022-06-30,0.4245
2022-03-31,0.4638
2021-12-31,0.4872
2021-09-30,0.4498
2021-06-30,0.4363
2021-03-31,0.4289
2020-12-31,0.408
2020-09-30,0.3724
2020-06-30,0.3804
2020-03-31,0.3991
2019-12-31,0.4346
2019-09-30,0.4363
2019-06-30,0.433
2019-03-31,0.4111
2018-12-31,0.4075
2018-09-30,0.4158
2018-06-30,0.412
2018-03-31,0.4016
2017-12-31,0.4002
2017-09-30,0.3735
2017-06-30,0.3696
2017-03-31,0.3721
2016-12-31,0.3845
2016-09-30,0.3253
2016-06-30,0.3434
2016-03-31,0.3677
2015-12-31,0.333
2015-09-30,0.3203
2015-06-30,0.3257
2015-03-31,0.3637
2014-12-31,0.3662
2014-09-30,0.3471
2014-06-30,0.3168
2014-03-31,0.3458
2013-12-31,0.3151
2013-09-30,0.2929
2013-06-30,0.2951
2013-03-31,0.3382
2012-12-31,0.3643
2012-09-30,0.267
2012-06-30,0.2189
2012-03-31,0.2655
2011-12-31,0.3449
2011-09-30,0.2886
2011-06-30,0.2298
2011-03-31,0.1308
