DateTime,AltmanZScore
2023-03-31,-51.11
2022-12-31,-58.73
2022-09-30,-44.05
2022-06-30,-19.99
2022-03-31,-8.983
2021-12-31,-4.112
2021-09-30,2.134
2021-06-30,1.643
2021-03-31,-0.421
2020-12-31,-5.972
2020-09-30,-10.64
2020-06-30,-9.719
2020-03-31,-8.55
2019-12-31,-7.4
2019-09-30,-40.83
2019-06-30,-37.2
2019-03-31,-30.62
2018-12-31,-28.64
2018-09-30,-16.16
2018-06-30,-11.68
2018-03-31,-9.794
2017-12-31,-9.809
2017-09-30,-15.29
2017-06-30,-15.47
2017-03-31,-14.83
2016-12-31,-14.37
2016-09-30,-13.73
2016-06-30,-12.03
2016-03-31,-10.44
2015-12-31,-9.957
2015-09-30,-9.362
2015-06-30,-8.527
2015-03-31,-7.947
2014-12-31,-7.568
2014-09-30,-6.183
2014-06-30,-6.173
2014-03-31,-5.982
2013-12-31,-6.233
2013-09-30,-5.905
2013-06-30,-6.56
2013-03-31,-5.63
2012-12-31,-4.386
2012-09-30,-12.11
2012-06-30,-10.97
2012-03-31,-9.822
2011-12-31,-11.99
2011-09-30,-13.0
2011-06-30,-14.24
2011-03-31,-18.94
2010-12-31,-18.32
