DateTime,AltmanZScore
2023-03-31,8.272
2022-12-31,7.702
2022-09-30,6.325
2022-06-30,6.249
2022-03-31,7.786
2021-12-31,8.264
2021-09-30,8.562
2021-06-30,8.41
2021-03-31,9.038
2020-12-31,8.726
2020-09-30,9.2
2020-06-30,7.96
2020-03-31,6.398
2019-12-31,6.446
2019-09-30,6.034
2019-06-30,6.248
2019-03-31,4.923
2018-12-31,4.068
2018-09-30,5.476
2018-06-30,4.556
2018-03-31,4.578
2017-12-31,3.656
2017-09-30,4.063
2017-06-30,3.97
2017-03-31,3.355
2016-12-31,2.755
2016-09-30,2.986
2016-06-30,2.205
2016-03-31,2.433
2015-12-31,2.967
2015-09-30,1.562
2015-06-30,2.733
2015-03-31,3.23
2014-12-31,5.64
2014-09-30,4.167
2014-06-30,3.916
2014-03-31,8.167
2013-12-31,6.104
2013-09-30,5.557
2013-06-30,5.647
2013-03-31,4.08
2012-12-31,1.44
2012-09-30,1.313
2012-06-30,1.562
2012-03-31,1.304
2011-12-31,1.779
2011-09-30,1.121
2011-06-30,2.765
2011-03-31,3.526
2010-12-31,2.013
