DateTime,AltmanZScore
2023-03-31,-0.5052
2022-12-31,-0.7916
2022-09-30,-0.827
2022-06-30,-0.6187
2022-03-31,1.346
2021-12-31,1.289
2021-09-30,2.467
2021-06-30,2.034
2021-03-31,3.472
2020-12-31,2.627
2020-09-30,1.971
2020-06-30,4.238
2020-03-31,1.584
2019-12-31,15.98
2019-09-30,10.82
2019-06-30,11.69
2019-03-31,12.9
2018-12-31,6.779
2018-09-30,2.28
2018-06-30,-6.696
2018-03-31,-5.432
2017-12-31,-7.545
2017-09-30,-7.358
2017-06-30,-6.696
2017-03-31,-6.823
2016-12-31,-7.041
2016-09-30,-5.46
2016-06-30,-10.89
2016-03-31,-10.86
2015-12-31,-9.047
2015-09-30,-8.382
2015-06-30,-7.17
2015-03-31,-5.175
2014-12-31,-7.274
2014-09-30,-6.181
2014-06-30,-5.349
2014-03-31,-5.751
2013-12-31,-5.154
2013-09-30,-5.154
2013-06-30,-5.154
2013-03-31,-5.154
2012-12-31,-5.154
2012-09-30,-5.154
2012-06-30,-5.154
2012-03-31,-5.154
2011-12-31,-5.154
2011-09-30,-5.154
2011-06-30,-5.154
2011-03-31,-5.154
2010-12-31,-5.154
