DateTime,AltmanZScore
2023-03-31,5.628
2022-12-31,4.601
2022-09-30,5.339
2022-06-30,6.06
2022-03-31,8.539
2021-12-31,5.692
2021-09-30,9.071
2021-06-30,21.27
2021-03-31,30.3
2020-12-31,9.957
2020-09-30,3.096
2020-06-30,3.292
2020-03-31,0.4695
2019-12-31,0.1196
2019-09-30,0.4133
2019-06-30,0.9447
2019-03-31,1.528
2018-12-31,1.576
2018-09-30,1.523
2018-06-30,1.653
2018-03-31,2.023
2017-12-31,5.68
2017-09-30,3.923
2017-06-30,3.141
2017-03-31,6.333
2016-12-31,10.25
2016-09-30,7.726
2016-06-30,8.132
2016-03-31,7.03
2015-12-31,9.071
2015-09-30,6.784
2015-06-30,6.942
2015-03-31,8.6
2014-12-31,10.78
2014-09-30,7.746
2014-06-30,9.46
2014-03-31,8.238
2013-12-31,8.417
2013-09-30,8.417
2013-06-30,3.006
2013-03-31,3.006
2012-12-31,0.7301
2012-09-30,0.7301
2012-06-30,0.7301
2012-03-31,5.915
2011-12-31,4.813
2011-09-30,7.208
2011-06-30,8.655
2011-03-31,5.128
2010-12-31,6.351
