DateTime,AltmanZScore
2023-06-30,0.755
2023-03-31,0.7273
2022-12-31,0.7694
2022-09-30,0.6984
2022-06-30,0.6746
2022-03-31,0.7189
2021-12-31,0.7771
2021-09-30,0.6618
2021-06-30,0.4421
2021-03-31,0.2843
2020-12-31,0.0332
2020-09-30,0.4424
2020-06-30,0.7911
2020-03-31,1.122
2019-12-31,1.513
2019-09-30,1.497
2019-06-30,1.535
2019-03-31,1.542
2018-12-31,1.853
2018-09-30,2.106
2018-06-30,1.998
2018-03-31,2.182
2017-12-31,2.303
2017-09-30,2.248
2017-06-30,2.375
2017-03-31,2.305
2016-12-31,2.606
2016-09-30,2.658
2016-06-30,2.358
2016-03-31,2.366
2015-12-31,2.17
2015-09-30,1.811
2015-06-30,1.682
2015-03-31,1.581
2014-12-31,1.564
2014-09-30,1.369
2014-06-30,1.339
2014-03-31,1.362
2013-12-31,1.437
2013-09-30,1.308
2013-06-30,1.208
2013-03-31,1.276
2012-12-31,1.424
2012-09-30,1.516
2012-06-30,1.363
2012-03-31,1.253
2011-12-31,1.353
2011-09-30,1.32
2011-06-30,1.206
2011-03-31,1.741
