DateTime,AltmanZScore
2023-03-31,8.011
2022-12-31,8.073
2022-09-30,9.121
2022-06-30,9.76
2022-03-31,10.95
2021-12-31,14.18
2021-09-30,14.33
2021-06-30,24.99
2021-03-31,13.67
2020-12-31,11.55
2020-09-30,16.97
2020-06-30,14.92
2020-03-31,13.87
2019-12-31,15.8
2019-09-30,15.79
2019-06-30,18.83
2019-03-31,18.83
2018-12-31,18.83
2018-09-30,18.83
2018-06-30,18.83
2018-03-31,18.83
2017-12-31,18.83
2017-09-30,18.83
2017-06-30,4.566
2017-03-31,5.718
2016-12-31,6.348
2016-09-30,4.801
2016-06-30,3.938
2016-03-31,7.649
2015-12-31,6.396
2015-09-30,3.378
2015-06-30,48.76
2015-03-31,38.39
2014-12-31,30.67
2014-09-30,11.0
2014-06-30,16.28
2014-03-31,12.58
2013-12-31,7.683
