DateTime,AltmanZScore
2023-03-31,2.51
2022-12-31,2.643
2022-09-30,2.515
2022-06-30,2.63
2022-03-31,2.691
2021-12-31,2.84
2021-09-30,2.53
2021-06-30,2.299
2021-03-31,2.506
2020-12-31,2.316
2020-09-30,2.146
2020-06-30,2.829
2020-03-31,3.02
2019-12-31,2.641
2019-09-30,2.883
2019-06-30,3.201
2019-03-31,3.796
2018-12-31,4.874
2018-09-30,4.451
2018-06-30,4.668
2018-03-31,5.502
2017-12-31,5.587
2017-09-30,4.656
2017-06-30,5.017
2017-03-31,5.692
2016-12-31,5.222
2016-09-30,4.79
2016-06-30,5.75
2016-03-31,6.267
2015-12-31,5.961
2015-09-30,5.599
2015-06-30,5.437
2015-03-31,6.236
2014-12-31,6.542
2014-09-30,5.926
2014-06-30,6.172
2014-03-31,7.401
2013-12-31,8.27
2013-09-30,7.295
2013-06-30,6.836
2013-03-31,6.701
2012-12-31,6.275
2012-09-30,5.705
2012-06-30,5.972
2012-03-31,6.199
2011-12-31,4.221
2011-09-30,5.402
2011-06-30,5.455
2011-03-31,5.812
2010-12-31,5.323
