DateTime,AltmanZScore
2022-09-30,4.123
2022-06-30,4.057
2022-03-31,3.2
2021-12-31,2.671
2021-09-30,1.752
2021-06-30,2.047
2021-03-31,1.827
2020-12-31,1.747
2020-09-30,0.7263
2020-06-30,0.537
2020-03-31,0.4232
2019-12-31,0.602
2019-09-30,0.6556
2019-06-30,0.8251
2019-03-31,1.104
2018-12-31,1.197
2018-09-30,0.7163
2018-06-30,0.6938
2018-03-31,0.5215
2017-12-31,0.6282
2017-09-30,0.7562
2017-06-30,0.7174
2017-03-31,0.8724
2016-12-31,0.7583
2016-09-30,0.9583
2016-06-30,0.9589
2016-03-31,1.686
2015-12-31,1.85
2015-09-30,1.541
2015-06-30,1.574
2015-03-31,1.464
2014-12-31,1.555
2014-09-30,1.494
2014-06-30,1.68
2014-03-31,1.768
2013-12-31,1.588
2013-09-30,1.542
2013-06-30,1.467
2013-03-31,1.596
2012-12-31,1.539
2012-09-30,1.9
2012-06-30,1.714
2012-03-31,2.591
2011-12-31,2.928
2011-09-30,2.766
2011-06-30,2.702
2011-03-31,2.876
2010-09-30,2.526
2010-05-31,6.806
2010-02-28,7.504
