DateTime,AltmanZScore
2023-03-31,2.691
2022-12-31,3.059
2022-09-30,2.326
2022-06-30,1.944
2022-03-31,2.216
2021-12-31,2.616
2021-09-30,2.81
2021-06-30,7.453
2021-03-31,5.29
2020-12-31,5.637
2020-09-30,5.012
2020-06-30,4.633
2020-03-31,5.973
2019-12-31,6.8
2019-09-30,6.312
2019-06-30,6.484
2019-03-31,4.819
2018-12-31,2.901
2018-09-30,2.848
2018-06-30,3.177
2018-03-31,3.386
2017-12-31,3.66
2017-09-30,3.911
2017-06-30,3.594
2017-03-31,3.887
2016-12-31,3.283
2016-09-30,2.732
2016-06-30,2.256
2016-03-31,1.761
2015-12-31,1.24
2015-09-30,0.8023
2015-06-30,0.42
2015-03-31,0.0775
2014-12-31,-0.6375
2014-09-30,-0.4597
2014-06-30,-0.0379
2014-03-31,0.6793
2013-12-31,2.442
2013-09-30,2.086
2013-06-30,2.596
2013-03-31,2.952
2012-12-31,2.816
2012-09-30,2.458
2012-06-30,1.884
2012-03-31,2.567
2011-12-31,3.467
2011-09-30,3.656
2011-06-30,4.933
2011-03-31,5.1
2010-12-31,4.873
