DateTime,AltmanZScore
2022-12-31,8.17
2022-09-30,8.17
2022-06-30,8.17
2022-03-31,8.17
2021-12-31,4.595
2021-09-30,4.595
2021-06-30,4.595
2021-03-31,4.595
2020-12-31,2.691
2020-09-30,2.691
2020-06-30,2.691
2020-03-31,2.691
2019-12-31,3.224
2019-09-30,3.224
2019-06-30,3.224
2019-03-31,3.224
2018-12-31,1.641
2018-09-30,1.641
2018-06-30,2.152
2018-03-31,2.152
2017-12-31,2.037
2017-09-30,2.037
2017-06-30,2.952
2017-03-31,2.952
2016-12-31,3.026
2016-09-30,3.026
2016-06-30,2.577
2016-03-31,2.577
2015-12-31,2.124
2015-09-30,2.124
2015-06-30,1.714
2015-03-31,1.714
2014-12-31,1.297
2014-09-30,1.297
2014-06-30,1.897
2014-03-31,1.897
2013-12-31,0.4676
2013-09-30,0.4676
2013-06-30,0.2193
2013-03-31,0.2193
2012-12-31,-0.1437
2012-09-30,-0.1437
2012-06-30,0.6596
2012-03-31,0.6596
2011-12-31,0.324
2011-09-30,0.324
2011-06-30,-0.0872
2011-03-31,-0.0872
2010-12-31,0.5064
2010-09-30,0.5064
