DateTime,AltmanZScore
2022-12-31,4.659
2022-09-30,4.659
2022-06-30,4.659
2022-03-31,4.659
2021-12-31,5.13
2021-09-30,5.13
2021-06-30,5.13
2021-03-31,5.13
2020-12-31,4.383
2020-09-30,4.383
2020-06-30,4.383
2020-03-31,4.383
2019-12-31,4.792
2019-09-30,4.792
2019-06-30,4.792
2019-03-31,4.792
2018-12-31,4.698
2018-09-30,4.698
2018-06-30,4.698
2018-03-31,4.698
2017-12-31,5.1
2017-09-30,5.1
2017-06-30,5.1
2017-03-31,5.1
2016-12-31,4.244
2016-09-30,4.244
2016-06-30,4.244
2016-03-31,4.244
2015-12-31,4.705
2015-09-30,4.705
2015-06-30,4.705
2015-03-31,4.705
2014-12-31,3.984
2014-09-30,3.984
2014-06-30,3.984
2014-03-31,3.984
2013-12-31,3.795
2013-09-30,3.795
2013-06-30,3.795
2013-03-31,3.795
2012-12-31,3.362
2012-09-30,3.23
2012-06-30,3.15
2012-03-31,3.15
2011-12-31,3.068
2011-09-30,3.068
2011-06-30,3.068
2011-03-31,3.068
2010-12-31,3.269
2010-09-30,3.269
