DateTime,AltmanZScore
2023-05-31,4.891
2023-02-28,4.827
2022-11-30,4.754
2022-08-31,4.686
2022-05-31,4.945
2022-02-28,4.769
2021-11-30,4.604
2021-08-31,5.054
2021-05-31,5.358
2021-02-28,5.381
2020-11-30,4.76
2020-08-31,4.311
2020-05-31,4.283
2020-02-29,4.586
2019-11-30,4.925
2019-08-31,5.648
2019-05-31,5.334
2019-02-28,5.932
2018-11-30,5.838
2018-08-31,7.099
2018-05-31,6.614
2018-02-28,6.726
2017-11-30,6.675
2017-08-31,6.747
2017-05-31,7.216
2017-02-28,6.879
2016-11-30,7.27
2016-08-31,6.99
2016-05-31,7.474
2016-02-29,7.265
2015-11-30,7.493
2015-08-31,7.474
2015-05-31,6.985
2015-02-28,6.951
2014-11-30,7.054
2014-08-31,7.786
2014-05-31,8.145
2014-02-28,9.321
2013-11-30,9.609
2013-08-31,8.204
2013-05-31,8.349
2013-02-28,7.405
2012-11-30,7.391
2012-08-31,7.739
2012-05-31,7.362
2012-02-29,7.126
2011-11-30,7.291
2011-08-31,7.304
2011-05-31,6.322
2011-02-28,5.511
