DateTime,AltmanZScore
2022-12-31,-15.49
2022-06-30,-9.099
2021-12-31,-2.732
2021-06-30,-0.1641
2020-12-31,-68.17
2020-06-30,-43.57
2019-12-31,-35.07
2019-06-30,-31.32
2018-12-31,-36.3
2018-06-30,-20.95
2017-12-31,-15.94
2017-06-30,-21.11
2016-12-31,-17.79
2016-06-30,-12.99
2015-12-31,-8.314
2015-06-30,-8.055
2014-12-31,-5.755
