DateTime,AltmanZScore
2023-03-31,2.772
2022-12-31,3.251
2022-09-30,3.123
2022-06-30,4.211
2022-03-31,5.98
2021-12-31,6.578
2021-09-30,7.923
2021-06-30,6.983
2021-03-31,6.869
2020-12-31,7.576
2020-09-30,6.392
2020-06-30,7.13
2020-03-31,3.414
2019-12-31,8.669
2019-09-30,8.0
2019-06-30,7.665
2019-03-31,7.452
2018-12-31,6.69
2018-09-30,10.41
2018-06-30,9.823
2018-03-31,8.823
2017-12-31,7.781
2017-09-30,8.479
2017-06-30,15.92
2017-03-31,15.87
2016-12-31,13.48
2016-09-30,17.08
2016-06-30,9.386
2016-03-31,10.04
2015-12-31,24.52
2015-09-30,19.92
2015-06-30,30.9
2015-03-31,14.82
2014-12-31,2.374
2014-09-30,2.414
2014-06-30,5.797
2014-03-31,4.41
