DateTime,AltmanZScore
2023-06-30,0.6278
2023-03-31,0.6642
2022-12-31,0.6738
2022-09-30,0.6948
2022-06-30,0.6741
2022-03-31,0.6832
2021-12-31,0.6538
2021-09-30,0.5935
2021-06-30,0.5315
2021-03-31,0.5614
2020-12-31,0.5171
2020-09-30,0.4355
2020-06-30,0.4248
2020-03-31,0.4677
2019-12-31,0.5028
2019-09-30,0.4857
2019-06-30,0.4505
2019-03-31,0.4472
2018-12-31,0.4451
2018-09-30,0.44
2018-06-30,0.4061
2018-03-31,0.3854
2017-12-31,0.3894
2017-09-30,0.3807
2017-06-30,0.4311
2017-03-31,0.4589
2016-12-31,0.3991
2016-09-30,0.4528
2016-06-30,0.4182
2016-03-31,0.4113
2015-12-31,0.4142
2015-09-30,0.4586
2015-06-30,0.4832
2015-03-31,0.5512
2014-12-31,0.6081
2014-09-30,0.7052
2014-06-30,0.7084
2014-03-31,0.7274
2013-12-31,0.6523
