DateTime,AltmanZScore
2023-03-31,3.255
2022-12-31,3.031
2022-09-30,4.291
2022-06-30,4.967
2022-03-31,4.549
2021-12-31,5.05
2021-09-30,4.663
2021-06-30,8.177
2021-03-31,7.981
2020-12-31,7.316
2020-09-30,8.099
2020-06-30,6.058
2020-03-31,5.598
2019-12-31,8.403
2019-09-30,9.435
2019-06-30,9.472
2019-03-31,12.7
2018-12-31,10.26
2018-09-30,13.91
2018-06-30,13.17
2018-03-31,15.19
2017-12-31,13.07
2017-09-30,17.09
2017-06-30,17.96
2017-03-31,18.15
2016-12-31,17.58
2016-09-30,18.85
2016-06-30,18.08
2016-03-31,15.5
2015-12-31,13.43
2015-09-30,13.35
2015-06-30,12.19
2015-03-31,12.45
2014-12-31,14.74
2014-09-30,12.05
2014-06-30,13.66
2014-03-31,15.16
2013-12-31,14.41
2013-09-30,15.17
2013-06-30,17.38
2013-03-31,15.57
2012-12-31,13.69
2012-09-30,14.38
2012-06-30,11.76
2012-03-31,11.33
2011-12-31,10.73
2011-09-30,10.2
2011-06-30,10.95
2011-03-31,11.37
2010-12-31,10.41
