DateTime,AltmanZScore
2023-05-31,0.3305
2023-02-28,0.4048
2022-11-30,0.3073
2022-08-31,0.4611
2022-05-31,0.6205
2022-02-28,0.7142
2021-11-30,0.9749
2021-08-31,1.225
2021-05-31,1.379
2021-02-28,1.147
2020-11-30,1.015
2020-08-31,0.9881
2020-05-31,1.04
2020-02-29,1.146
2019-11-30,1.302
2019-08-31,1.117
2019-05-31,1.202
2019-02-28,2.026
2018-11-30,2.241
2018-08-31,2.654
2018-05-31,3.1
2018-02-28,3.275
2017-11-30,3.158
2017-08-31,2.747
2017-05-31,2.66
2017-02-28,2.492
2016-11-30,2.487
2016-08-31,2.512
2016-05-31,2.542
2016-02-29,3.684
2015-11-30,3.821
2015-08-31,3.419
2015-05-31,3.786
2015-02-28,9.786
2014-11-30,8.922
2014-08-31,9.481
2014-05-31,10.81
2014-02-28,16.36
2013-11-30,15.6
2013-08-31,9.06
2013-05-31,7.925
2013-02-28,8.305
2012-11-30,5.849
2012-08-31,4.717
2012-05-31,3.235
2012-02-29,2.759
2011-11-30,1.846
2011-08-31,0.8294
2011-05-31,0.5125
2011-02-28,0.0089
