DateTime,AltmanZScore
2023-03-31,3.459
2022-12-31,3.51
2022-09-30,4.008
2022-06-30,3.678
2022-03-31,4.4
2021-12-31,4.885
2021-09-30,4.344
2021-06-30,3.944
2021-03-31,3.618
2020-12-31,3.372
2020-09-30,3.662
2020-06-30,3.434
2020-03-31,3.498
2019-12-31,3.705
2019-09-30,3.293
2019-06-30,3.473
2019-03-31,3.418
2018-12-31,3.621
2018-09-30,3.487
2018-06-30,3.525
2018-03-31,3.458
2017-12-31,3.538
2017-09-30,3.375
2017-06-30,3.68
2017-03-31,3.67
2016-12-31,4.087
2016-09-30,3.863
2016-06-30,3.957
2016-03-31,4.513
2015-12-31,4.805
2015-09-30,4.181
2015-06-30,4.573
2015-03-31,4.487
2014-12-31,4.98
2014-09-30,3.795
2014-06-30,3.516
2014-03-31,4.442
2013-12-31,4.436
2013-09-30,4.583
2013-06-30,4.569
2013-03-31,4.299
2012-12-31,3.956
2012-09-30,3.456
2012-06-30,3.401
2012-03-31,3.169
2011-12-31,2.805
2011-09-30,3.067
2011-06-30,3.247
2011-03-31,3.649
2010-12-31,3.65
