DateTime,AltmanZScore
2023-04-30,2.584
2023-01-31,2.651
2022-10-31,2.472
2022-07-31,2.235
2022-04-30,2.668
2022-01-31,2.361
2021-10-31,1.988
2021-07-31,1.648
2021-04-30,1.38
2021-01-31,1.34
2020-10-31,1.676
2020-07-31,2.091
2020-04-30,2.119
2020-01-31,2.416
2019-10-31,2.26
2019-07-31,2.294
2019-04-30,2.206
2019-01-31,2.416
2018-10-31,2.186
2018-07-31,2.27
2018-04-30,1.913
2018-01-31,1.728
2017-10-31,1.702
2017-07-31,1.779
2017-04-30,1.885
2017-01-31,1.945
2016-10-31,2.001
2016-07-31,2.478
2016-04-30,1.91
2016-01-31,1.87
2015-10-31,1.059
2015-07-31,0.8752
2015-04-30,1.344
2015-01-31,1.959
2014-10-31,2.721
2014-07-31,3.048
2014-04-30,2.962
2014-01-31,2.966
2013-10-31,2.482
2013-07-31,2.229
2013-04-30,1.77
2013-01-31,1.579
2012-10-31,1.71
2012-07-31,1.944
2012-04-30,2.096
2012-01-31,2.327
2011-10-31,2.368
2011-07-31,2.378
2011-04-30,2.466
2011-01-31,2.625
