DateTime,AltmanZScore
2023-03-31,17.01
2022-12-31,8.116
2022-09-30,12.8
2022-06-30,11.25
2022-03-31,21.96
2021-12-31,38.57
2021-09-30,71.47
2021-06-30,63.99
