DateTime,AltmanZScore
2023-03-31,0.386
2022-12-31,0.386
2022-09-30,0.386
2022-06-30,0.386
2022-03-31,0.386
2021-12-31,0.386
2021-09-30,0.386
2021-06-30,0.386
2021-03-31,0.386
2020-12-31,0.386
2020-09-30,0.386
2020-06-30,0.386
2020-03-31,0.386
2019-12-31,0.386
2019-09-30,0.386
2019-06-30,0.386
2019-03-31,0.386
2018-12-31,0.386
2018-09-30,0.386
2018-06-30,0.386
2018-03-31,0.386
2017-12-31,0.386
2017-09-30,0.386
2017-06-30,0.386
2017-03-31,0.386
2016-12-31,0.386
2016-09-30,0.386
2016-06-30,0.386
2016-03-31,0.4607
2015-12-31,0.458
2015-09-30,0.4967
2015-06-30,0.4836
2015-03-31,0.5007
2014-12-31,0.4752
2014-09-30,0.4892
2014-06-30,0.4937
2014-03-31,0.483
2013-12-31,0.4874
2013-09-30,0.5267
2013-06-30,0.5443
2013-03-31,0.6655
2012-12-31,0.627
2012-09-30,0.3525
2012-06-30,0.5509
2012-03-31,0.1597
2011-12-31,0.1456
2011-09-30,0.2964
2011-06-30,0.3201
2011-03-31,0.3506
2010-12-31,0.1875
