DateTime,AltmanZScore
2023-03-31,11.1
2022-12-31,17.64
2022-09-30,13.9
2022-06-30,15.85
2022-03-31,17.93
2021-12-31,33.08
2021-09-30,19.25
2021-06-30,20.28
2021-03-31,20.34
2020-12-31,22.65
2020-09-30,15.36
2020-06-30,12.24
2020-03-31,10.8
2019-12-31,17.65
2019-09-30,16.02
2019-06-30,26.54
2019-03-31,25.53
2018-12-31,18.7
2018-09-30,22.68
2018-06-30,22.46
2018-03-31,26.9
2017-12-31,35.04
2017-09-30,24.82
2017-06-30,24.33
2017-03-31,26.84
2016-12-31,36.89
2016-09-30,22.33
2016-06-30,23.01
2016-03-31,22.93
2015-12-31,29.35
2015-09-30,19.48
2015-06-30,20.45
2015-03-31,25.96
2014-12-31,27.49
2014-09-30,22.75
2014-06-30,20.8
2014-03-31,29.13
2013-12-31,42.07
2013-09-30,18.45
2013-06-30,18.17
2013-03-31,15.26
2012-12-31,13.74
2012-09-30,14.15
2012-06-30,14.3
2012-03-31,15.87
2011-12-31,27.46
2011-09-30,11.61
2011-06-30,15.25
2011-03-31,14.2
2010-12-31,13.04
