DateTime,AltmanZScore
2023-03-31,6.946
2022-12-31,5.463
2022-09-30,6.671
2022-06-30,7.58
2022-03-31,7.23
2021-12-31,8.338
2021-09-30,9.46
2021-06-30,11.96
2021-03-31,11.22
2020-12-31,13.32
2020-09-30,11.36
2020-06-30,7.501
2020-03-31,5.99
2019-12-31,7.445
2019-09-30,7.145
2019-06-30,8.331
2019-03-31,6.701
2018-12-31,5.191
2018-09-30,6.623
2018-06-30,6.209
2018-03-31,5.692
2017-12-31,5.142
2017-09-30,3.937
2017-06-30,2.831
2017-03-31,2.725
2016-12-31,2.948
2016-09-30,0.2819
2016-06-30,-0.4574
2016-03-31,-0.5888
2015-12-31,0.5078
2015-09-30,0.4473
2015-06-30,0.5219
2015-03-31,0.5219
2014-12-31,0.8637
2014-09-30,1.149
2014-06-30,1.224
2014-03-31,1.527
2013-12-31,1.321
2013-09-30,1.692
2013-06-30,1.823
2013-03-31,1.891
2012-12-31,1.88
2012-09-30,2.272
2012-06-30,2.862
2012-03-31,3.578
2011-12-31,2.6
2011-09-30,2.788
2011-06-30,2.548
2011-03-31,2.867
2010-12-31,2.457
