DateTime,AltmanZScore
2023-03-31,-3.544
2022-12-31,-3.048
2022-09-30,-3.632
2022-06-30,-3.22
2022-03-31,-3.64
2021-12-31,-3.634
2021-09-30,-3.072
2021-06-30,-3.132
2021-03-31,-2.734
2020-12-31,-3.03
2020-09-30,-3.237
2020-06-30,-3.278
2020-03-31,-3.055
2019-12-31,-2.686
2019-09-30,-3.255
2019-06-30,-3.653
2019-03-31,-3.722
2018-12-31,-4.76
2018-09-30,-5.854
2018-06-30,-5.854
2018-03-31,-2.91
2017-12-31,-2.91
2017-09-30,-1.697
2017-06-30,-1.311
2017-03-31,-1.201
2016-12-31,-1.791
2016-09-30,-1.711
2016-06-30,-2.336
2016-03-31,-2.084
2015-12-31,-0.3917
2015-09-30,-0.3297
2015-06-30,0.1251
2015-03-31,0.2882
2014-12-31,-0.091
2014-09-30,-0.0183
2014-06-30,-0.1211
2014-03-31,0.0284
2013-12-31,0.1235
2013-09-30,0.1432
2013-06-30,0.1647
2013-03-31,-0.1021
2012-12-31,0.0439
2012-09-30,0.293
2012-06-30,0.6924
2012-03-31,1.077
2011-12-31,1.151
2011-09-30,0.9877
2011-06-30,1.416
2011-03-31,1.237
2010-12-31,1.524
