DateTime,AltmanZScore
2023-03-31,0.4229
2022-12-31,0.5118
2022-09-30,0.3162
2022-06-30,0.8301
2022-03-31,1.532
2021-12-31,1.333
2021-09-30,1.348
2021-06-30,1.376
2021-03-31,1.1
2020-12-31,0.6827
2020-09-30,0.103
2020-06-30,0.0114
2020-03-31,-0.0456
2019-12-31,0.8011
2019-09-30,0.8877
2019-06-30,0.6552
2019-03-31,0.6693
2018-12-31,0.1689
2018-09-30,0.7264
2018-06-30,0.7514
2018-03-31,0.5428
2017-12-31,0.5229
2017-09-30,0.7478
2017-06-30,0.9985
2017-03-31,1.27
2016-12-31,1.546
2016-09-30,0.5563
2016-06-30,0.0926
2016-03-31,0.229
2015-12-31,0.4732
2015-09-30,0.0645
2015-06-30,0.634
2015-03-31,0.3478
2014-12-31,0.3681
2014-09-30,1.043
2014-06-30,1.271
2014-03-31,1.339
2013-12-31,1.522
2013-09-30,1.512
2013-06-30,0.8535
2013-03-31,0.877
2012-12-31,0.7664
2012-09-30,0.6342
2012-06-30,0.0793
2012-03-31,0.3559
2011-12-31,0.3228
