DateTime,AltmanZScore
2023-03-31,2.326
2022-12-31,2.456
2022-09-30,2.623
2022-06-30,2.714
2022-03-31,2.623
2021-12-31,2.558
2021-09-30,2.375
2021-06-30,2.163
2021-03-31,2.034
2020-12-31,2.014
2020-09-30,1.935
2020-06-30,1.916
2020-03-31,1.661
2019-12-31,1.798
2019-09-30,1.601
2019-06-30,1.881
2019-03-31,1.824
2018-12-31,4.327
2018-09-30,4.718
2018-06-30,4.403
2018-03-31,4.093
2017-12-31,4.229
2017-09-30,4.528
2017-06-30,4.205
2017-03-31,4.127
2016-12-31,4.503
2016-09-30,4.556
2016-06-30,4.12
2016-03-31,3.655
2015-12-31,3.378
2015-09-30,4.046
2015-06-30,4.103
2015-03-31,3.907
2014-12-31,3.968
2014-09-30,4.246
2014-06-30,3.935
2014-03-31,3.628
2013-12-31,3.878
2013-09-30,4.449
2013-06-30,4.233
2013-03-31,3.746
2012-12-31,3.42
2012-09-30,3.925
2012-06-30,4.151
2012-03-31,3.746
2011-12-31,3.875
2011-09-30,4.213
2011-06-30,3.969
2011-03-31,4.253
2010-12-31,4.13
