DateTime,AltmanZScore
2023-06-30,3.744
2023-03-31,3.668
2022-12-31,3.578
2022-09-30,3.274
2022-06-30,3.469
2022-03-31,4.26
2021-12-31,4.795
2021-09-30,4.19
2021-06-30,4.023
2021-03-31,4.418
2020-12-31,4.112
2020-09-30,3.337
2020-06-30,3.602
2020-03-31,3.037
2019-12-31,4.43
2019-09-30,5.109
2019-06-30,5.521
2019-03-31,6.091
2018-12-31,6.33
2018-09-30,7.965
2018-06-30,7.405
2018-03-31,6.611
2017-12-31,6.353
2017-09-30,6.167
2017-06-30,6.601
2017-03-31,7.175
2016-12-31,7.25
2016-09-30,6.969
2016-06-30,6.862
2016-03-31,6.622
2015-12-31,6.396
2015-09-30,7.539
2015-06-30,8.195
2015-03-31,8.14
2014-12-31,9.053
2014-09-30,9.021
2014-06-30,8.979
2014-03-31,8.924
2013-12-31,7.772
2013-09-30,8.061
2013-06-30,7.173
2013-03-31,8.875
2012-12-31,9.328
2012-09-30,10.88
2012-06-30,10.89
2012-03-31,14.19
2011-12-31,11.89
2011-09-30,9.709
2011-06-30,14.64
2011-03-31,13.79
