DateTime,AltmanZScore
2023-03-31,1.527
2022-12-31,1.462
2022-09-30,1.445
2022-06-30,1.461
2022-03-31,1.856
2021-12-31,1.872
2021-09-30,1.862
2021-06-30,1.748
2021-03-31,1.529
2020-12-31,1.381
2020-09-30,0.863
2020-06-30,1.173
2020-03-31,1.007
2019-12-31,1.474
2019-09-30,1.378
2019-06-30,1.376
2019-03-31,1.343
2018-12-31,1.654
2018-09-30,2.058
2018-06-30,1.861
2018-03-31,1.742
2017-12-31,1.944
2017-09-30,1.952
2017-06-30,2.061
2017-03-31,2.066
2016-12-31,1.928
2016-09-30,1.877
2016-06-30,1.862
2016-03-31,1.739
2015-12-31,2.015
2015-09-30,1.766
2015-06-30,1.875
2015-03-31,1.884
2014-12-31,1.701
2014-09-30,1.416
2014-06-30,1.513
2014-03-31,1.525
2013-12-31,1.52
2013-09-30,1.23
2013-06-30,1.147
2013-03-31,1.344
2012-12-31,1.076
2012-09-30,1.08
2012-06-30,0.8335
2012-03-31,0.9313
2011-12-31,0.8539
2011-09-30,0.6006
2011-06-30,0.797
2011-03-31,0.9438
2010-12-31,0.978
