DateTime,AltmanZScore
2023-03-31,339.32
2022-12-31,129.19
2022-09-30,169.68
2022-06-30,155.56
2022-03-31,337.62
2021-12-31,2480.94
2021-09-30,1526.53
2021-06-30,826.22
2021-03-31,-405.11
2020-12-31,152.45
2020-09-30,-101.82
2020-06-30,-618.69
2020-03-31,-197.62
2019-12-31,-509.05
2019-09-30,-309.75
2019-06-30,-135.94
2019-03-31,-57.93
2018-12-31,-156.54
2018-09-30,544.66
2018-06-30,544.66
2018-03-31,109.84
2017-12-31,-17.12
2017-09-30,-50.31
2017-06-30,-50.31
2017-03-31,-39.42
2016-12-31,-39.42
2016-09-30,-60.86
2016-06-30,-40.79
2016-03-31,-60.5
2015-12-31,-53.02
2015-09-30,-55.46
2015-06-30,-91.75
2015-03-31,-58.44
2014-12-31,-43.39
2014-09-30,-45.39
2014-06-30,-37.76
2014-03-31,-35.77
2013-12-31,-33.3
2013-09-30,-33.15
2013-06-30,-34.85
2013-03-31,-34.85
2012-12-31,-29.32
2012-09-30,11.32
2012-06-30,18.73
2012-03-31,40.8
2011-12-31,-173.62
2011-09-30,61.22
2011-06-30,86.07
2011-03-31,209.11
2010-12-31,-72.1
