DateTime,AltmanZScore
2023-03-31,1.605
2022-12-31,1.609
2022-09-30,1.536
2022-06-30,1.479
2022-03-31,1.499
2021-12-31,1.337
2021-09-30,1.358
2021-06-30,1.358
2021-03-31,1.269
2020-12-31,1.149
2020-09-30,0.9998
2020-06-30,0.8746
2020-03-31,0.7541
2019-12-31,0.7594
2019-09-30,0.6799
2019-06-30,1.476
2019-03-31,1.503
2018-12-31,1.343
2018-09-30,1.237
2018-06-30,1.134
2018-03-31,0.9914
2017-12-31,1.021
2017-09-30,0.767
2017-06-30,0.6891
2017-03-31,0.6877
2016-12-31,1.113
2016-09-30,1.003
2016-06-30,1.336
2016-03-31,1.229
2015-12-31,1.345
2015-09-30,1.173
2015-06-30,1.226
2015-03-31,1.118
2014-12-31,1.372
2014-09-30,1.084
2014-06-30,1.157
2014-03-31,0.9222
2013-12-31,1.118
2013-09-30,0.9948
2013-06-30,0.908
2013-03-31,0.5252
2012-12-31,0.4642
2012-09-30,0.0104
2012-06-30,-0.2178
2012-03-31,-0.2921
2011-12-31,-0.372
2011-09-30,-0.3813
2011-06-30,-0.3038
2011-03-31,-0.259
2010-12-31,-0.2612
