DateTime,AltmanZScore
2022-12-31,-42.99
2022-09-30,-33.38
2022-06-30,-32.13
2022-03-31,-32.13
2021-12-31,-32.13
2021-09-30,-32.13
2021-06-30,-32.13
2021-03-31,-32.13
2020-12-31,-32.13
2020-09-30,-32.13
2020-06-30,-32.13
2020-03-31,-32.13
2019-12-31,-10.39
2019-09-30,-8.419
2019-06-30,-4.61
2019-03-31,-3.568
2018-12-31,-1.926
2018-09-30,3.189
2018-06-30,3.16
2018-03-31,1.986
2017-12-31,-4.068
2017-09-30,6.213
2017-06-30,-0.731
2017-03-31,-0.0837
2016-12-31,-14.56
2016-09-30,-2.385
2016-06-30,-0.4277
2016-03-31,3.764
2015-12-31,-8.24
2015-09-30,-12.78
2015-06-30,-9.376
2015-03-31,-5.33
2014-12-31,-6.932
2014-09-30,-4.78
2014-06-30,-2.322
2014-03-31,-0.4247
2013-12-31,-4.788
2013-09-30,-13.63
2013-06-30,-12.76
2013-03-31,-10.81
2012-12-31,-7.962
2012-09-30,-33.09
2012-06-30,-23.04
2012-03-31,-15.88
2011-12-31,-18.28
2011-09-30,-13.84
2011-06-30,-9.819
2011-03-31,-7.582
2010-12-31,-13.33
2010-09-30,-11.07
