DateTime,AltmanZScore
2023-03-31,3.512
2022-12-31,2.73
2022-09-30,2.629
2022-06-30,2.949
2022-03-31,3.093
2021-12-31,2.363
2021-09-30,3.456
2021-06-30,6.878
2021-03-31,8.115
2020-12-31,8.024
2020-09-30,6.436
2020-06-30,4.012
2020-03-31,2.455
2019-12-31,2.747
2019-09-30,1.93
2019-06-30,4.057
2019-03-31,3.763
2018-12-31,4.212
2018-09-30,6.534
2018-06-30,12.51
2018-03-31,11.08
2017-12-31,8.343
2017-09-30,7.285
2017-06-30,8.966
2017-03-31,6.029
2016-12-31,6.487
2016-09-30,7.886
2016-06-30,7.891
2016-03-31,5.907
2015-12-31,6.222
2015-09-30,6.378
2015-06-30,6.285
2015-03-31,7.191
2014-12-31,43.18
2014-09-30,44.85
2014-06-30,60.47
2014-03-31,46.25
2013-12-31,48.59
2013-09-30,58.42
2013-06-30,46.53
2013-03-31,49.78
2012-12-31,21.56
2012-09-30,39.05
2012-06-30,30.75
2012-03-31,39.87
2011-12-31,24.93
2011-09-30,28.26
