DateTime,AltmanZScore
2023-06-30,0.8315
2023-03-31,1.095
2022-12-31,1.293
2022-09-30,1.828
2022-06-30,1.631
2022-03-31,2.244
2021-12-31,2.272
2021-09-30,2.216
2021-06-30,2.017
2021-03-31,0.5575
2020-12-31,0.4841
2020-09-30,0.5966
2020-06-30,0.8338
2020-03-31,0.764
2019-12-31,0.6953
2019-09-30,0.8909
2019-06-30,0.2417
2019-03-31,0.2795
2018-12-31,0.2401
2018-09-30,0.2447
2018-06-30,0.179
2018-03-31,0.1065
2017-12-31,0.2394
2017-09-30,0.2394
2017-06-30,0.2394
2017-03-31,0.2394
2016-12-31,0.4811
2016-09-30,0.4811
2016-06-30,0.4811
2016-03-31,0.4811
2015-12-31,0.4811
2015-09-30,0.4811
2015-06-30,0.4811
2015-03-31,0.6253
2014-12-31,0.6253
2014-09-30,0.5703
2014-06-30,0.5017
2014-03-31,0.4949
2013-12-31,0.4358
2013-09-30,0.3895
2013-06-30,0.399
2013-03-31,0.424
2012-12-31,0.432
2012-09-30,0.5207
2012-06-30,0.4151
2012-03-31,0.3446
2011-12-31,0.3617
2011-09-30,0.4226
2011-06-30,0.5365
2011-03-31,0.4685
