DateTime,AltmanZScore
2023-03-31,-1.075
2022-12-31,-1.02
2022-09-30,-0.5288
2022-06-30,0.4026
2022-03-31,0.7659
2021-12-31,1.316
2021-09-30,2.099
2021-06-30,3.235
2021-03-31,2.441
2020-12-31,1.567
2020-09-30,0.5854
2020-06-30,0.8073
2020-03-31,0.5453
2019-12-31,0.677
2019-09-30,1.037
2019-06-30,0.5706
2019-03-31,0.6632
2018-12-31,0.4506
2018-09-30,0.461
2018-06-30,0.6299
2018-03-31,0.7526
2017-12-31,1.17
2017-09-30,0.9335
2017-06-30,0.4529
2017-03-31,-0.1277
2016-12-31,-0.5984
2016-09-30,-0.6251
2016-06-30,-0.1788
2016-03-31,0.2069
2015-12-31,0.5213
2015-09-30,0.8923
2015-06-30,1.317
2015-03-31,0.9241
2014-12-31,0.8619
2014-09-30,0.7774
2014-06-30,0.8869
2014-03-31,0.6874
2013-12-31,0.6155
2013-09-30,0.5554
2013-06-30,-0.012
2013-03-31,0.0175
2012-12-31,-0.1982
2012-09-30,-0.2822
2012-06-30,0.1932
2012-03-31,0.4432
2011-12-31,0.8486
2011-09-30,1.3
2011-06-30,1.391
2011-03-31,1.441
2010-12-31,1.134
