DateTime,AltmanZScore
2023-03-31,-2.775
2022-12-31,-1.764
2022-09-30,0.6302
2022-06-30,0.9756
2022-03-31,1.741
2021-12-31,2.227
2021-09-30,6.28
2021-06-30,4.995
2021-03-31,5.665
2020-12-31,4.694
2020-09-30,2.549
2020-06-30,2.652
2020-03-31,2.665
2019-12-31,2.264
2019-09-30,2.51
2019-06-30,2.052
2019-03-31,1.732
2018-12-31,2.371
2018-09-30,4.443
2018-06-30,3.677
2018-03-31,3.676
2017-12-31,2.912
2017-09-30,4.571
2017-06-30,4.511
2017-03-31,6.425
2016-12-31,6.82
2016-09-30,4.261
2016-06-30,3.48
2016-03-31,3.422
2015-12-31,3.683
2015-09-30,3.98
2015-06-30,4.218
2015-03-31,4.362
2014-12-31,4.183
2014-09-30,4.199
2014-06-30,5.14
2014-03-31,4.411
2013-12-31,4.615
2013-09-30,4.928
2013-06-30,2.938
2013-03-31,2.392
2012-12-31,2.166
2012-09-30,2.221
2012-06-30,2.92
2012-03-31,3.784
2011-12-31,3.942
2011-09-30,3.827
2011-06-30,4.264
2011-03-31,4.718
2010-12-31,4.29
