DateTime,AltmanZScore
2023-04-30,3.209
2023-01-31,3.194
2022-10-31,3.28
2022-07-31,3.646
2022-04-30,3.733
2022-01-31,4.06
2021-10-31,4.381
2021-07-31,4.901
2021-04-30,5.097
2021-01-31,4.782
2020-10-31,4.406
2020-07-31,4.412
2020-04-30,4.146
2020-01-31,5.164
2019-10-31,4.97
2019-07-31,5.09
2019-04-30,5.777
2019-01-31,5.096
2018-10-31,5.14
2018-07-31,4.968
2018-04-30,4.832
2018-01-31,4.608
2017-10-31,4.581
2017-07-31,4.618
2017-04-30,4.705
2017-01-31,4.722
2016-10-31,4.654
2016-07-31,4.437
2016-04-30,4.401
2016-01-31,4.15
2015-10-31,4.705
2015-07-31,5.07
2015-04-30,5.356
2015-01-31,5.163
2014-10-31,5.044
2014-07-31,4.841
2014-04-30,5.003
2014-01-31,4.811
2013-10-31,5.286
2013-07-31,5.24
2013-04-30,5.404
2013-01-31,5.017
2012-10-31,5.347
2012-07-31,5.676
2012-04-30,5.954
2012-01-31,5.398
2011-10-31,5.283
2011-07-31,5.748
2011-04-30,5.534
2011-01-31,5.229
