DateTime,AltmanZScore
2023-03-31,3.286
2022-12-31,3.586
2022-09-30,3.789
2022-06-30,4.053
2022-03-31,4.13
2021-12-31,4.251
2021-09-30,4.186
2021-06-30,4.617
2021-03-31,4.487
2020-12-31,4.344
2020-09-30,4.192
2020-06-30,4.322
2020-03-31,3.811
2019-12-31,4.538
2019-09-30,4.518
2019-06-30,4.278
2019-03-31,4.2
2018-12-31,5.048
2018-09-30,5.597
2018-06-30,5.96
2018-03-31,5.168
2017-12-31,4.838
2017-09-30,4.596
2017-06-30,4.45
2017-03-31,3.886
2016-12-31,3.823
2016-09-30,3.693
2016-06-30,3.599
2016-03-31,3.522
2015-12-31,3.452
2015-09-30,3.236
2015-06-30,3.428
2015-03-31,3.278
2014-12-31,3.643
2014-09-30,3.766
2014-06-30,3.788
2014-03-31,3.892
2013-12-31,4.373
2013-09-30,4.491
2013-06-30,4.888
2013-03-31,4.607
2012-12-31,5.107
2012-09-30,5.048
2012-06-30,4.995
2012-03-31,3.669
2011-12-31,6.239
2011-09-30,6.266
2011-06-30,6.242
2011-03-31,5.494
2010-12-31,4.468
