DateTime,AltmanZScore
2023-03-31,0.409
2022-12-31,0.4265
2022-09-30,0.4084
2022-06-30,0.4305
2022-03-31,0.4788
2021-12-31,0.5272
2021-09-30,0.4873
2021-06-30,0.457
2021-03-31,0.4608
2020-12-31,0.4411
2020-09-30,0.4088
2020-06-30,0.4022
2020-03-31,0.4112
2019-12-31,0.4385
2019-09-30,0.4175
2019-06-30,0.4252
2019-03-31,0.4502
2018-12-31,0.4046
2018-09-30,0.4048
2018-06-30,0.4026
2018-03-31,0.4084
2017-12-31,0.4152
2017-09-30,0.4027
2017-06-30,0.4063
2017-03-31,0.3883
2016-12-31,0.3878
2016-09-30,0.4014
2016-06-30,0.4046
2016-03-31,0.4306
2015-12-31,0.4036
2015-09-30,0.4285
2015-06-30,0.4268
2015-03-31,0.4297
2014-12-31,0.4148
2014-09-30,0.4018
2014-06-30,0.4075
2014-03-31,0.4193
2013-12-31,0.3849
2013-09-30,0.405
2013-06-30,0.3966
2013-03-31,0.4193
2012-12-31,0.3962
2012-09-30,0.1421
2012-06-30,0.1751
2012-03-31,0.2063
2011-12-31,0.4071
2011-09-30,0.1709
2011-06-30,0.161
2011-03-31,0.1663
2010-12-31,0.1795
