DateTime,AltmanZScore
2023-03-31,-0.2427
2022-12-31,0.1428
2022-09-30,0.4699
2022-06-30,0.8342
2022-03-31,-0.0667
2021-12-31,-0.0726
2021-09-30,-0.0448
2021-06-30,0.286
2021-03-31,0.1754
2020-12-31,0.0475
2020-09-30,0.2445
2020-06-30,0.3231
2020-03-31,0.3619
2019-12-31,0.6354
2019-09-30,0.8846
2019-06-30,0.7868
2019-03-31,0.7357
2018-12-31,0.738
2018-09-30,0.8499
2018-06-30,0.8265
2018-03-31,1.077
2017-12-31,1.058
2017-09-30,1.588
2017-06-30,1.394
2017-03-31,1.194
2016-12-31,1.591
2016-09-30,1.566
2016-06-30,1.54
2016-03-31,1.807
2015-12-31,2.031
2015-09-30,2.108
2015-06-30,2.108
2015-03-31,2.108
2014-12-31,2.108
2014-09-30,2.108
2014-06-30,2.108
2014-03-31,2.108
2013-12-31,0.9993
2013-09-30,2.422
2013-06-30,1.318
2013-03-31,1.182
2012-12-31,0.7614
2012-09-30,0.4516
2012-06-30,0.4516
2012-03-31,0.5141
2011-12-31,0.5141
2011-09-30,0.8776
2011-06-30,0.8776
2011-03-31,0.8776
2010-12-31,0.8776
