DateTime,AltmanZScore
2023-03-31,4.476
2022-12-31,5.224
2022-09-30,4.55
2022-06-30,4.548
2022-03-31,4.619
2021-12-31,4.14
2021-09-30,3.871
2021-06-30,3.472
2021-03-31,3.334
2020-12-31,3.084
2020-09-30,3.154
2020-06-30,3.233
2020-03-31,3.407
2019-12-31,3.837
2019-09-30,3.699
2019-06-30,3.783
2019-03-31,3.618
2018-12-31,3.718
2018-09-30,3.513
2018-06-30,3.282
2018-03-31,3.378
2017-12-31,3.706
2017-09-30,3.533
2017-06-30,3.364
2017-03-31,3.249
2016-12-31,3.335
2016-09-30,3.28
2016-06-30,3.462
2016-03-31,3.218
2015-12-31,3.304
2015-09-30,3.082
2015-06-30,3.201
2015-03-31,3.098
2014-12-31,3.154
2014-09-30,3.051
2014-06-30,2.986
2014-03-31,3.088
2013-12-31,3.167
2013-09-30,3.216
2013-06-30,3.202
2013-03-31,3.132
2012-12-31,3.205
2012-09-30,3.115
2012-06-30,3.02
2012-03-31,2.981
2011-12-31,3.156
2011-09-30,2.772
2011-06-30,4.054
2011-03-31,4.112
2010-12-31,4.176
