DateTime,AltmanZScore
2023-03-31,4.892
2022-12-31,4.187
2022-09-30,4.749
2022-06-30,4.463
2022-03-31,5.354
2021-12-31,6.86
2021-09-30,6.811
2021-06-30,6.79
2021-03-31,7.442
2020-12-31,8.181
2020-09-30,6.26
2020-06-30,4.818
2020-03-31,4.551
2019-12-31,5.568
2019-09-30,4.44
2019-06-30,6.124
2019-03-31,5.185
2018-12-31,6.431
2018-09-30,5.076
2018-06-30,6.652
2018-03-31,6.181
2017-12-31,6.022
2017-09-30,5.91
2017-06-30,5.447
2017-03-31,5.247
2016-12-31,4.587
2016-09-30,5.196
2016-06-30,4.974
2016-03-31,5.725
2015-12-31,5.131
2015-09-30,5.389
2015-06-30,6.35
2015-03-31,6.188
2014-12-31,5.698
2014-09-30,4.592
2014-06-30,4.906
2014-03-31,3.292
2013-12-31,2.841
2013-09-30,2.63
2013-06-30,2.54
2013-03-31,2.966
2012-12-31,2.344
2012-09-30,3.136
2012-06-30,3.557
2012-03-31,3.532
2011-12-31,1.759
2011-09-30,1.295
2011-06-30,0.6663
2011-03-31,0.909
2010-12-31,0.571
